ID,Ry Tot,Ry Avg,Rx Tot,Rx Avg,Rz Tot,Rz Avg,Rot Tot,Rot Avg,Dist Tot,Dis Avg,S1Rot Tot,S1Rot Avg,S2Rot Tot,S2Rot Avg,S3Rot Tot,S3Rot Avg,S4Rot Tot,S4Rot Avg,S5Rot Tot,S5Rot Avg,S1Dist Tot,S1Dist Avg,S2Dist Tot,S2Dist Avg,S3Dist Tot,S3Dist Avg,S4Dist Tot,S4Dist Avg,S5Dist Tot,S5Dist Avg,LH Ry Tot,LH Ry Avg,LH Rx Tot,LH Rx Avg,LH Rz Tot,LH Rz Avg,LH Rot Tot,LH Rot Avg,LH Dist Tot,LH Dis Avg,LH S1Rot Tot,LH S1Rot Avg,LH S2Rot Tot,LH S2Rot Avg,LH S3Rot Tot,LH S3Rot Avg,LH S4Rot Tot,LH S4Rot Avg,LH S5Rot Tot,LH S5Rot Avg,LH S1Dist Tot,LH S1Dist Avg,LH S2Dist Tot,LH S2Dist Avg,LH S3Dist Tot,LH S3Dist Avg,LH S4Dist Tot,LH S4Dist Avg,LH S5Dist Tot,LH S5Dist Avg,RH Ry Tot,RH Ry Avg,RH Rx Tot,RH Rx Avg,RH Rz Tot,RH Rz Avg,RH Rot Tot,RH Rot Avg,RH Dist Tot,RH Dis Avg,RH S1Rot Tot,RH S1Rot Avg,RH S2Rot Tot,RH S2Rot Avg,RH S3Rot Tot,RH S3Rot Avg,RH S4Rot Tot,RH S4Rot Avg,RH S5Rot Tot,RH S5Rot Avg,RH S1Dist Tot,RH S1Dist Avg,RH S2Dist Tot,RH S2Dist Avg,RH S3Dist Tot,RH S3Dist Avg,RH S4Dist Tot,RH S4Dist Avg,RH S5Dist Tot,RH S5Dist Avg
227,4139.3007259999995,29.566433757142853,9868.767952119993,70.49119965799996,14453.245070994004,103.23746479281431,28461.313749113997,203.29509820795712,10.1030250428397,0.07216446459171215,11399.117053824004,193.2053737936272,7761.682037799999,141.12149159636363,9300.514657489997,357.71210221115376,0.0,nan,0.0,nan,4.563045306934792,0.07733975096499647,2.5553363143230623,0.04646066026041931,2.98464342158185,0.11479397775314808,0.0,nan,0.0,nan,6598.66292,29.566433757142853,6170.070362000001,70.49119965799996,5729.234745800003,103.23746479281431,28461.313749113997,203.29509820795712,29.627519034971186,0.2116251359640799,5972.391538000001,101.226975220339,7011.361615800001,127.47930210545456,5514.214874,212.08518746153845,0.0,nan,0.0,nan,15.259727331962898,0.2586394463044559,5.108731797830158,0.09288603268782106,9.259059905178132,0.3561176886606974,0.0,nan,0.0,nan,4286.6933260000005,29.566433757142853,4965.119589,70.49119965799996,11730.523192600001,103.23746479281431,28461.313749113997,203.29509820795712,30.55858864234062,0.21827563315957585,4649.2312274,78.80052927796609,10690.8085302,194.37833691272726,5642.2963500000005,217.01139807692311,0.0,nan,0.0,nan,12.941322860840495,0.21934445526848298,6.5457534861426545,0.11901369974804826,11.071512295357469,0.42582739597528724,0.0,nan,0.0,nan
228,4637.557450000002,33.12541035714287,7498.674521200003,53.56196086571431,14692.727204720006,104.94805146228576,26828.959175920012,191.63542268514294,16.840518906684842,0.12028942076203458,7474.000861719999,122.5246042904918,12420.132487800001,234.34212241132076,6934.8258264,266.7240702461538,0.0,nan,0.0,nan,6.958567630765409,0.11407487919287557,3.0785382509574233,0.058085627376555156,6.803413024962006,0.2616697317293079,0.0,nan,0.0,nan,4057.7138474000003,33.12541035714287,9460.0068714,53.56196086571431,9191.759026400001,104.94805146228576,26828.959175920012,191.63542268514294,41.4066694745208,0.2957619248180057,7474.240725400002,122.52853648196724,11256.8903884,212.39415827169813,3978.3486313999997,153.0134089,0.0,nan,0.0,nan,17.901610507695445,0.29346902471631875,10.01673609662437,0.18899502069102586,13.488322870200975,0.5187816488538837,0.0,nan,0.0,nan,3909.4032799999973,33.12541035714287,2824.9129833999996,53.56196086571431,8107.840931660002,104.94805146228576,26828.959175920012,191.63542268514294,35.55759956145023,0.2539828540103588,4663.521747,76.45117618032786,7909.448648059997,149.23488015207545,2269.1868,87.27641538461538,0.0,nan,0.0,nan,16.57244245189389,0.2716793844572769,5.924760142499294,0.11178792721696781,13.060396967057056,0.5023229602714252,0.0,nan,0.0,nan
229,5060.634891999998,35.38905518881118,8653.32440879999,60.51275810349644,7971.491593185998,55.74469645584614,21685.450893985988,151.64650974815376,9.55408001410902,0.06681174835041273,6414.474664385998,103.45926878041931,8997.790473800002,160.67482988928575,6273.185755800001,250.92743023200006,0.0,nan,0.0,nan,4.331145550710906,0.0698571863017888,2.0298422024636342,0.036247182186850614,3.193092260934483,0.12772369043737933,0.0,nan,0.0,nan,4132.055475999997,35.38905518881118,5052.25764,60.51275810349644,7863.65267688,55.74469645584614,21685.450893985988,151.64650974815376,26.39457854952934,0.18457747237433103,5276.126895279998,85.09882089161289,7148.9070116,127.65905377857143,4622.931886,184.91727544000003,0.0,nan,0.0,nan,13.759563744415697,0.22192844749057575,2.7325606220069396,0.04879572539298106,9.902454183106704,0.39609816732426817,0.0,nan,0.0,nan,3798.5498099999986,35.38905518881118,4464.69915,60.51275810349644,3585.1350620000003,55.74469645584614,21685.450893985988,151.64650974815376,27.07720640911345,0.18935109377002413,3997.391974000001,64.47406409677421,5485.582389999999,97.95682839285712,2365.4096579999996,94.61638632,0.0,nan,0.0,nan,14.627153751735175,0.23592183470540606,2.5317425118899433,0.045209687712320416,9.91831014548834,0.39673240581953356,0.0,nan,0.0,nan
230,4854.353890999998,34.6739563642857,12277.097498959996,87.69355356399997,11571.57737878,82.65412413414286,28703.028768739998,205.02163406242852,16.945334965760043,0.12103810689828602,12510.08396598,212.03532145728815,10040.9322838,182.56240516,6152.01251896,236.61586611384612,0.0,nan,0.0,nan,7.3484632150333375,0.12455022398361588,4.313547136818441,0.0784281297603353,5.283324613908262,0.20320479284262546,0.0,nan,0.0,nan,4833.138000000001,34.6739563642857,4659.329309999998,87.69355356399997,6535.1548882,82.65412413414286,28703.028768739998,205.02163406242852,36.628103677915874,0.2616293119851134,6702.0372437999995,113.59385158983049,4846.468368400001,88.11760669818185,4479.116585999999,172.27371484615384,0.0,nan,0.0,nan,18.383453466412064,0.3115839570578316,6.281117857087232,0.11420214285613149,11.963532354416566,0.46013585978525257,0.0,nan,0.0,nan,3853.7402799999986,34.6739563642857,7915.545488399996,87.69355356399997,4891.427185900001,82.65412413414286,28703.028768739998,205.02163406242852,38.25912669197707,0.2732794763712648,9533.295291499999,161.58127612711863,5264.527297400001,95.71867813454546,1862.8903654000005,71.64962943846156,0.0,nan,0.0,nan,18.990983976652394,0.3218810843500406,7.177316105379133,0.1304966564614388,12.090826609945545,0.4650317926902133,0.0,nan,0.0,nan
231,3408.2310319999997,23.83378344055944,7431.927423800001,51.97152044615385,11528.412645419998,80.6182702476923,22368.571101219997,156.42357413440558,12.322270739124587,0.08616972544842369,5322.821951,83.169092984375,7947.28706122,147.1719826151852,9098.462089,363.93848356,0.0,nan,0.0,nan,5.9203162765400705,0.0925049418209386,1.3862643704495428,0.025671562415732273,5.015690092134979,0.20062760368539917,0.0,nan,0.0,nan,3611.492966000001,23.83378344055944,2380.9115320000005,51.97152044615385,7222.097900056003,80.6182702476923,22368.571101219997,156.42357413440558,31.337006812627944,0.21913990778061498,4129.093817200001,64.51709089375001,4670.379407856,86.48850755288888,4415.029172999999,176.60116691999997,0.0,nan,0.0,nan,16.18488470645037,0.252888823538287,2.9068368647780765,0.05383031231070512,12.245285241399483,0.4898114096559793,0.0,nan,0.0,nan,2478.137079999999,23.83378344055944,3853.6519966,51.97152044615385,2810.0583860000006,80.6182702476923,22368.571101219997,156.42357413440558,30.902299850000087,0.21609999895104956,3242.432879,50.663013734375,2180.0363383999997,40.3710433037037,3719.3782451999996,148.77512980799997,0.0,nan,0.0,nan,16.55742785608669,0.25870981025135453,2.445016000373359,0.04527807408098813,11.899855993540047,0.4759942397416019,0.0,nan,0.0,nan
232,4088.565460400002,29.204039002857158,8318.275680800005,59.41625486285718,6169.037582600003,44.06455416142859,18575.878723800008,132.68484802714292,7.046870300948913,0.05033478786392081,4922.575238800001,82.04292064666669,7534.2654563999995,139.52343437777776,6119.0380286,235.3476164846154,0.0,nan,0.0,nan,3.361691239902538,0.056028187331708966,1.5876847415503128,0.029401569287968755,2.0974943194960654,0.08067285844215635,0.0,nan,0.0,nan,3639.661070600002,29.204039002857158,943.8131289999992,59.41625486285718,4257.7921716,44.06455416142859,18575.878723800008,132.68484802714292,23.632280730532983,0.16880200521809274,3382.3957778000004,56.37326296333334,2358.9913604000003,43.6850251925926,3099.8792329999997,119.22612434615382,0.0,nan,0.0,nan,13.355111657577655,0.22258519429296092,1.5140961346882145,0.02803881730904101,8.763072938267115,0.3370412668564275,0.0,nan,0.0,nan,2705.2849120000014,29.204039002857158,5074.560844200002,59.41625486285718,4108.345414899997,44.06455416142859,18575.878723800008,132.68484802714292,22.983557884985416,0.16416827060703867,4569.1997009,76.15332834833333,4909.598244000001,90.918486,2409.3932262000003,92.66897023846155,0.0,nan,0.0,nan,12.571183801650037,0.2095197300275006,1.6706556080231554,0.03093806681524362,8.741718475312235,0.33621994135816285,0.0,nan,0.0,nan
233,4249.257845999999,30.136580468085096,12870.70395419999,91.28158832765949,12638.272630600002,89.63313922411349,29758.23443079999,211.05130801985808,11.735868503108104,0.0832331099511213,10878.3409828,184.37866072542374,10712.350909499997,191.2919805267857,8167.542538500001,314.13625148076926,0.0,nan,0.0,nan,4.795747336736179,0.08128385316501999,3.233675976247805,0.05774421386156795,3.7064451901241178,0.142555584235543,0.0,nan,0.0,nan,4094.275014,30.136580468085096,8230.9750014,91.28158832765949,3257.1111298000005,89.63313922411349,29758.23443079999,211.05130801985808,36.394866650188405,0.2581196216325419,4430.604159799999,75.09498575932203,7912.1499324000015,141.28839165000002,3239.607053,124.60027126923079,0.0,nan,0.0,nan,15.835513219334965,0.2683985291412706,9.142650240274762,0.1632616114334779,11.416703190578662,0.4391039688684101,0.0,nan,0.0,nan,5712.929760200003,30.136580468085096,6807.9363576000005,91.28158832765949,8756.216186599999,89.63313922411349,29758.23443079999,211.05130801985808,38.70846132714246,0.27452809451874083,10840.435828399999,183.73620048135592,8819.597216000002,157.49280742857144,1617.0492599999995,62.194202307692294,0.0,nan,0.0,nan,15.783227077215193,0.26751232334263036,11.537340704017641,0.20602394114317216,11.38789354590964,0.4379959056119092,0.0,nan,0.0,nan
234,5944.095046000002,40.99375893793105,11912.315888059995,82.15390267627583,7917.470847299997,54.603247222758604,25773.881781359996,177.7509088369655,13.848836246486918,0.09550921549301324,8948.64348898,135.58550740878786,9068.367110000001,167.93272425925926,7756.87118238,310.27484729520006,0.0,nan,0.0,nan,5.333380068527176,0.08080878891707842,5.350927466186477,0.09909124937382366,3.1645287117732672,0.1265811484709307,0.0,nan,0.0,nan,5530.795162000002,40.99375893793105,2628.2128180000022,82.15390267627583,6451.892612000003,54.603247222758604,25773.881781359996,177.7509088369655,32.32879717327693,0.2229572218846685,5638.120952000001,85.42607503030304,4790.748732,88.7175691111111,4182.030908,167.28123632,0.0,nan,0.0,nan,14.791759289855115,0.22411756499780477,8.031904941934878,0.14873898040620143,9.505132941486941,0.3802053176594777,0.0,nan,0.0,nan,4590.309933999999,40.99375893793105,7669.718432999998,82.15390267627583,6393.4612216000005,54.603247222758604,25773.881781359996,177.7509088369655,39.42257656492544,0.27187983837879615,3965.5413240000007,60.083959454545464,11442.516465600002,211.89845306666666,3245.431799,129.81727196,0.0,nan,0.0,nan,14.436455285932134,0.21873417099897172,14.890044367387809,0.2757415623590335,10.096076911605504,0.4038430764642202,0.0,nan,0.0,nan
235,4762.853234,32.84726368275862,6376.7151646,43.97734596275862,11174.18148134,77.06332056096551,22313.74987994,153.88793020648274,13.899101708418387,0.09585587385116129,8243.930328540002,124.90803528090912,7757.974150599999,143.66618797407406,6311.8454008,252.473816032,0.0,nan,0.0,nan,5.52913604664896,0.0837747885855903,3.1392964767896556,0.05813511994054918,5.2306691849797735,0.20922676739919094,0.0,nan,0.0,nan,5810.1681228000025,32.84726368275862,4540.869237600001,43.97734596275862,4283.1998378,77.06332056096551,22313.74987994,153.88793020648274,32.15869003700744,0.22178406922074095,4898.982832,74.22701260606061,7372.223510599999,136.52265760370366,2363.0308556000005,94.52123422400001,0.0,nan,0.0,nan,15.505747000095894,0.23493556060751355,5.6102399842201365,0.10389333304111364,11.042703052691413,0.44170812210765653,0.0,nan,0.0,nan,6299.787274000001,32.84726368275862,10260.820361399996,43.97734596275862,6650.33938958,77.06332056096551,22313.74987994,153.88793020648274,32.07300052807351,0.22119310709016213,10656.7025806,161.46519061515153,8359.706243599998,154.80937488148146,4194.53820078,167.7815280312,0.0,nan,0.0,nan,15.420579281269287,0.23364514062529224,5.796544439946409,0.10734341555456313,10.855876806857818,0.43423507227431274,0.0,nan,0.0,nan
236,5929.462039999997,41.46476951048949,10744.683869285998,75.13764943556642,10419.302097399996,72.8622524293706,27093.44800668599,189.46467137542652,11.107579694101219,0.0776753824762323,9853.683227799998,161.5357906196721,12067.6438398,215.49363999642856,5172.120939086,198.92772842638465,0.0,nan,0.0,nan,5.034560260506249,0.08253377476239752,2.4440207246522876,0.04364322722593371,3.628998708942678,0.13957687342087224,0.0,nan,0.0,nan,4828.581914000002,41.46476951048949,9552.079054999998,75.13764943556642,10446.055492349204,72.8622524293706,27093.44800668599,189.46467137542652,31.37235285988722,0.21938708293627426,7652.4991586000015,125.45080587868854,11696.876673749199,208.8727977455214,5477.340629,210.66694726923077,0.0,nan,0.0,nan,15.618556573128606,0.25604191103489515,5.909876453577498,0.10553350809959818,9.843919833181108,0.37861230127619644,0.0,nan,0.0,nan,5394.2265615999995,41.46476951048949,8847.198317199998,75.13764943556642,14738.935276459997,72.8622524293706,27093.44800668599,189.46467137542652,30.05054522860336,0.21014367292729624,12530.325093200001,205.41516546229508,11335.19037126,202.4141137725,5114.8446908,196.72479579999998,0.0,nan,0.0,nan,14.390547485515464,0.23591061451664694,6.021746053632455,0.10753117952915099,9.638251689455435,0.37070198805597826,0.0,nan,0.0,nan
237,4247.3436698000005,30.338169070000003,7462.4209975999975,53.30300712571427,15040.05615076,107.42897250542858,26749.82081816,191.07014870114284,11.880522380641223,0.0848608741474373,10370.666837820001,175.77401420033902,11252.31963744,204.5876297716364,5126.8343429,197.1859362653846,0.0,nan,0.0,nan,6.691437046353391,0.11341418722632866,2.3084234926287652,0.041971336229613916,2.88066184165907,0.11079468621765654,0.0,nan,0.0,nan,5408.652116000001,30.338169070000003,8638.941331040001,53.30300712571427,6271.1142208,107.42897250542858,26749.82081816,191.07014870114284,32.56594999246892,0.23261392851763515,7007.088335200001,118.76420907118644,10117.621429639998,183.95675326618178,3193.9979029999995,122.84607319230767,0.0,nan,0.0,nan,16.525639734576924,0.28009558872164275,6.581233817138129,0.11965879667523871,9.459076440753872,0.36381063233668737,0.0,nan,0.0,nan,3113.1149658000013,30.338169070000003,6645.798990160001,53.30300712571427,5577.262177999996,107.42897250542858,26749.82081816,191.07014870114284,33.74601007689032,0.24104292912064515,4091.64359296,69.34989140610169,9799.7133928,178.17660714181818,1444.8191482000002,55.569967238461544,0.0,nan,0.0,nan,16.882682664079844,0.28614716379796346,7.4369754476555,0.13521773541191817,9.42635196515499,0.36255199865980725,0.0,nan,0.0,nan
238,3705.244613999999,26.466032957142847,4378.705332400003,31.27646666000002,4833.997284146,34.52855202961429,12917.947230546002,92.27105164675716,13.133659589173469,0.09381185420838192,6479.646126399999,109.82451061694914,3024.77395636,54.99589011563636,3413.527147786,131.28950568407694,0.0,nan,0.0,nan,6.242329364646664,0.1058021926211299,2.829213199462609,0.05144023999022925,4.062117025064201,0.15623527019477695,0.0,nan,0.0,nan,5343.664381000002,26.466032957142847,4988.4433899999985,31.27646666000002,9541.558876000003,34.52855202961429,12917.947230546002,92.27105164675716,36.75033785972831,0.26250241328377366,7442.4158296000005,126.14264117966101,11271.403099400002,204.93460180727277,1159.847718,44.609527615384614,0.0,nan,0.0,nan,16.59749920250864,0.2813135458052312,9.821712766868476,0.17857659576124502,10.331125890351199,0.3973509957827384,0.0,nan,0.0,nan,3358.4895579999984,26.466032957142847,3498.7657740000004,31.27646666000002,4135.9308618000005,34.52855202961429,12917.947230546002,92.27105164675716,32.125401835126105,0.22946715596518646,3043.120814000001,51.57831888135595,5189.660745800001,94.35746810545456,2760.4046339999995,106.16940899999999,0.0,nan,0.0,nan,15.660995230365922,0.26544059712484613,6.487862800369376,0.11796114182489774,9.976543804390788,0.38371322324579954,0.0,nan,0.0,nan
239,4812.401902599999,34.13050994751772,10540.465696600004,74.75507586241137,15059.595227559996,106.80563991177301,30412.46282676,215.6912257217021,19.251523367161866,0.13653562671746003,7500.165852819998,125.00276421366662,12878.60859814,234.1565199661818,10033.6883758,385.9110913769231,0.0,nan,0.0,nan,5.557642980895367,0.09262738301492278,7.963097548110736,0.14478359178383157,5.730782838155766,0.22041472454445252,0.0,nan,0.0,nan,5868.496163999997,34.13050994751772,9418.052797999999,74.75507586241137,10622.338783799998,106.80563991177301,30412.46282676,215.6912257217021,46.231250432382836,0.3278812087403038,4302.904797,71.71507994999999,13710.180325000001,249.2760059090909,7895.8026238,303.6847163,0.0,nan,0.0,nan,15.61418489666771,0.26023641494446187,16.270957818186822,0.29583559669430587,14.346107717528318,0.5517733737510891,0.0,nan,0.0,nan,6792.297111999999,34.13050994751772,9320.015993600002,74.75507586241137,13423.8894102,106.80563991177301,30412.46282676,215.6912257217021,50.64202073085057,0.35916326759468487,8703.1228724,145.05204787333332,14819.790046199996,269.4507281127272,6013.289597200001,231.28036912307692,0.0,nan,0.0,nan,16.19607280518398,0.26993454675306633,19.261053988699445,0.3502009816127172,15.184893936967136,0.5840343821910436,0.0,nan,0.0,nan
240,7560.598995999999,53.6212694751773,10887.456193520002,77.21600137248228,9315.021409400002,66.06398162695037,27763.07659892,196.90125247460992,12.445837066073148,0.08826834798633439,8350.8514826,136.89920463278688,13037.603304200002,237.04733280363635,6374.62181212,254.9848724848,0.0,nan,0.0,nan,5.132695808633735,0.08414255423989729,1.9988581803619676,0.03634287600658123,5.3142830770774445,0.21257132308309779,0.0,nan,0.0,nan,7932.481690800001,53.6212694751773,10119.429119819995,77.21600137248228,7942.040583799999,66.06398162695037,27763.07659892,196.90125247460992,36.21250310692624,0.25682626316968965,7484.429083000001,122.69555873770493,14307.55264682,260.13732085127276,4201.9696646,168.078786584,0.0,nan,0.0,nan,17.072385781522048,0.27987517674626305,6.8836633899408834,0.12515751618074333,12.256453935463298,0.49025815741853196,0.0,nan,0.0,nan,7339.785048000002,53.6212694751773,6574.328425999998,77.21600137248228,9801.681992579997,66.06398162695037,27763.07659892,196.90125247460992,35.56585109864834,0.252240078713818,3054.642217999999,50.07610193442621,13098.550285000003,238.15545972727278,7562.6029635800005,302.5041185432,0.0,nan,0.0,nan,14.473254936906237,0.23726647437551207,9.109247585400688,0.1656226833709216,11.983348576341408,0.4793339430536563,0.0,nan,0.0,nan
241,2692.120334,19.093052014184398,6575.763827919998,46.63662289304963,13961.862390658009,99.0203006429646,23229.746552578006,164.74997555019863,8.117644651080933,0.05757194788000662,5646.665805919998,94.11109676533331,13124.482769658,234.36576374389284,4458.597976999999,178.34391908,0.0,nan,0.0,nan,3.010757243090536,0.050179287384842265,1.9746403721925836,0.03526143521772471,3.1322470357978123,0.1252898814319125,0.0,nan,0.0,nan,3896.186245999999,19.093052014184398,4548.887682000002,46.63662289304963,8698.001861959998,99.0203006429646,23229.746552578006,164.74997555019863,24.32628892537056,0.1725268718111387,8664.589142460001,144.40981904100005,6308.2094715,112.64659770535715,2170.277176,86.81108704,0.0,nan,0.0,nan,12.497242187649592,0.20828736979415988,2.833424736662011,0.05059687029753591,8.995622001058955,0.3598248800423582,0.0,nan,0.0,nan,1915.4217199999994,19.093052014184398,1241.7291634,46.63662289304963,2986.9209367999997,99.0203006429646,23229.746552578006,164.74997555019863,23.4874548280822,0.1665776938161858,1574.0058629999996,26.233431049999993,3854.1739002000004,68.82453393214287,715.892057,28.63568228,0.0,nan,0.0,nan,11.70488466728248,0.19508141112137467,2.415645632674652,0.0431365291549045,9.366924528125063,0.37467698112500253,0.0,nan,0.0,nan
242,4385.081936,31.547352057553955,11038.458727900002,79.41337214316549,14437.103443111992,103.86405354756829,29860.644107011994,214.82477774828772,17.70166366291305,0.1273500982943385,15496.304573892,262.6492300659661,5419.651317860002,100.36391329370372,8944.688215260001,344.0264698176923,0.0,nan,0.0,nan,11.251601362086934,0.19070510783198194,1.950222567249079,0.0361152327268348,4.4998397335770335,0.17307075898373206,0.0,nan,0.0,nan,5296.729844640001,31.547352057553955,10038.150188360001,79.41337214316549,6105.375785609997,103.86405354756829,29860.644107011994,214.82477774828772,38.89282919070712,0.2798045265518498,10339.77556604,175.25043332271187,5872.39742781,108.748100515,5228.08282476,201.08010864461536,0.0,nan,0.0,nan,22.213053422966485,0.37649243089773704,5.546984597862028,0.10272193699744496,11.132791169878606,0.4281842757645618,0.0,nan,0.0,nan,4234.992239999999,31.547352057553955,4601.119148000002,79.41337214316549,10373.067878200003,103.86405354756829,29860.644107011994,214.82477774828772,39.18476602827878,0.2819047915703509,10309.5216362,174.73765485084746,4494.9607686,83.24001423333333,4404.6968614,169.41141774615383,0.0,nan,0.0,nan,22.07444705405689,0.3741431704077439,6.0528996778258675,0.1120907347745531,11.057419296396024,0.42528535755369323,0.0,nan,0.0,nan
243,2249.1886999999997,16.06563357142857,8445.383951,60.324171078571425,8310.34592704,59.35961376457143,19004.91857804,135.74941841457144,7.083467869485294,0.050596199067752104,7222.946693719999,122.42282531728812,3882.2046169200003,70.58553848945455,7899.767267400001,303.83720259230773,0.0,nan,0.0,nan,4.6222881888752525,0.07834386760805513,1.1743499319055173,0.021351816943736678,1.2868297487045233,0.049493451873250896,0.0,nan,0.0,nan,1900.7249354000005,16.06563357142857,2058.326039800001,60.324171078571425,4629.285701880001,59.35961376457143,19004.91857804,135.74941841457144,21.96074713464266,0.15686247953316185,1680.0590131599997,28.475576494237288,2391.568651520001,43.48306639127274,4516.709012400001,173.7195774,0.0,nan,0.0,nan,13.525051020822655,0.22923815289529925,1.403919199585415,0.025525803628825727,7.03177691423459,0.27045295823979193,0.0,nan,0.0,nan,871.9068959999996,16.06563357142857,3832.2884542000006,60.324171078571425,4094.7127912000005,59.35961376457143,19004.91857804,135.74941841457144,23.259211139526016,0.16613722242518583,2107.2497100000005,35.71609677966103,5215.206811399999,94.82194202545455,1476.4516200000003,56.78660076923078,0.0,nan,0.0,nan,14.18043507182937,0.24034635714965033,1.9911338135678265,0.03620243297396048,7.087642254128817,0.27260162515880065,0.0,nan,0.0,nan
244,4315.5914735999995,30.17896135384615,9775.975300899998,68.36346364265732,10170.343909999998,71.12128608391608,24261.910684499995,169.66371108041955,10.64061098197162,0.07440986700679454,11284.941690799998,179.12605858412695,6572.999483899997,119.50908152545449,6403.969509800001,256.15878039200004,0.0,nan,0.0,nan,5.735782397362272,0.09104416503749639,2.3807178680235968,0.04328577941861085,2.524110716585748,0.10096442866342992,0.0,nan,0.0,nan,3651.1552608000015,30.17896135384615,1183.1620879999998,68.36346364265732,6376.2364276,71.12128608391608,24261.910684499995,169.66371108041955,27.440448559560885,0.19189124866825794,4675.9099192,74.22079236825397,2213.3625819999997,40.24295603636363,4321.281275199999,172.85125100799996,0.0,nan,0.0,nan,15.9047998369602,0.2524571402692095,2.795855882349604,0.05083374331544734,8.739792840251077,0.3495917136100431,0.0,nan,0.0,nan,3306.6712399999988,30.17896135384615,3194.53067616,68.36346364265732,4332.937665999999,71.12128608391608,24261.910684499995,169.66371108041955,27.742538811335343,0.19400376791143598,4647.11367416,73.7637091136508,2741.0524659999996,49.83731756363636,3445.973442,137.83893768,0.0,nan,0.0,nan,15.224492165558107,0.24165860580250964,3.8126277440298684,0.0693205044369067,8.70541890174738,0.3482167560698952,0.0,nan,0.0,nan
245,3907.94678,27.520751971830986,11591.743563800002,81.63199692816903,8060.034346334001,56.76080525587325,23559.724690134004,165.91355415587327,17.851655480454742,0.12571588366517425,10034.997599400001,161.8547999903226,9908.614550333998,183.4928620432222,3616.1125404000004,139.08125155384616,0.0,nan,0.0,nan,7.7355243450712114,0.12476652169469696,3.8099065096684344,0.07055382425311915,6.306224625715092,0.24254710098904197,0.0,nan,0.0,nan,4542.634893999996,27.520751971830986,3451.6662748,81.63199692816903,10571.72524132,56.76080525587325,23559.724690134004,165.91355415587327,41.20894791578491,0.2902038585618656,8119.049972599999,130.9524189129032,8610.795561320001,159.4591770614815,1836.1808761999996,70.62234139230767,0.0,nan,0.0,nan,19.205630990871505,0.3097682417882501,9.463025477147553,0.17524121253976951,12.540291447765856,0.4823189018371483,0.0,nan,0.0,nan,3636.1184400000016,27.520751971830986,4955.2452847999975,81.63199692816903,11191.411783359996,56.76080525587325,23559.724690134004,165.91355415587327,39.44318860024649,0.27776893380455275,11784.116973779997,190.0664028029032,4232.34661018,78.37678907740742,3766.3119242000002,144.85815093076926,0.0,nan,0.0,nan,18.951405716174566,0.30566783413184784,7.884861423375945,0.1460159522847397,12.606921460695999,0.4848815946421538,0.0,nan,0.0,nan
246,4241.784126000002,30.083575361702145,7868.980458499999,55.80837204609929,8390.295629100005,59.5056427595745,20501.060213600005,145.39759016737594,11.06950467372093,0.07850712534553851,8731.420284920001,143.13803745770494,8299.046569080001,150.89175580145456,3470.5933595999995,138.82373438399998,0.0,nan,0.0,nan,5.334141921658544,0.08744494953538597,1.9851713780022884,0.03609402505458706,3.7501913740600963,0.15000765496240384,0.0,nan,0.0,nan,3654.5083682399995,30.083575361702145,5086.809149400001,55.80837204609929,5652.827922199998,59.5056427595745,20501.060213600005,145.39759016737594,30.65343174350529,0.21740022513124319,4515.11945824,74.01835177442622,6553.0764236,119.14684406545456,3325.949558,133.03798232000003,0.0,nan,0.0,nan,15.96642585008459,0.2617446860669605,4.327371710555729,0.0786794856464678,10.35963418286496,0.4143853673145984,0.0,nan,0.0,nan,3557.3086099999978,30.083575361702145,2058.6990260000002,55.80837204609929,5735.950804400001,59.5056427595745,20501.060213600005,145.39759016737594,29.173830083347138,0.2069065963357953,4447.771638,72.91428914754098,5807.5181524,105.59123913454548,1096.66865,43.866746000000006,0.0,nan,0.0,nan,15.466102418967075,0.25354266260601765,4.000889859810715,0.07274345199655845,9.70683780456936,0.38827351218277445,0.0,nan,0.0,nan
247,812.1090080000005,5.7190775211267635,6220.032532199998,43.80304600140844,7613.720299000002,53.61774858450706,14645.8618392,103.13987210704227,7.07828335854899,0.04984706590527458,5556.787774800001,91.09488155409836,4480.4080878,81.46196523272727,4608.665976599999,177.2563837153846,0.0,nan,0.0,nan,3.07869372931068,0.05047038900509312,0.8569171006213641,0.015580310920388437,3.142672528616946,0.120872020331421,0.0,nan,0.0,nan,1939.0501838000002,5.7190775211267635,6509.134135100001,43.80304600140844,5192.147596599996,53.61774858450706,14645.8618392,103.13987210704227,24.46357946334978,0.1722787286151393,6985.325031099998,114.51352509999998,4696.731973739999,85.39512679527272,1958.2749106599997,75.31826579461537,0.0,nan,0.0,nan,12.620828359619031,0.2068988255675251,1.661992228751836,0.030218040522760656,10.180758874978917,0.3915676490376506,0.0,nan,0.0,nan,2117.9210400000006,5.7190775211267635,6760.804550399997,43.80304600140844,6930.791217940001,53.61774858450706,14645.8618392,103.13987210704227,24.625162068503737,0.1734166342852376,6685.2906838,109.59492924262295,4729.70152254,85.99457313709092,4394.5246019999995,169.020177,0.0,nan,0.0,nan,12.692806290628237,0.20807879164964324,2.102237893641652,0.038222507157120944,9.83011788423385,0.37808145708591734,0.0,nan,0.0,nan
